3.21708761838	1300
time	pressure	humidity	temperature
150.811215042	1008.23339844	38.1630477905	30.795425415
150.811215042	1008.23339844	38.1630477905	30.795425415
150.811215043	1008.23095703	38.1630477905	30.795425415
150.811215043	1008.23095703	38.1630477905	30.795425415
150.811215043	1008.23095703	38.1630477905	30.795425415
150.811215044	1008.23095703	38.1630477905	30.795425415
150.811215044	1008.23095703	38.1630477905	30.795425415
150.811215044	1008.23095703	38.1630477905	30.795425415
150.811215044	1008.23095703	38.1630477905	30.795425415
150.811215044	1008.23095703	38.1630477905	30.795425415
150.811215045	1008.23095703	38.1630477905	30.795425415
150.811215045	1008.23095703	38.1630477905	30.795425415
150.811215045	1008.23095703	38.1630477905	30.795425415
150.811215045	1008.23095703	38.1630477905	30.795425415
150.811215045	1008.23095703	38.1630477905	30.795425415
150.811215046	1008.23095703	38.1630477905	30.795425415
150.811215046	1008.23095703	38.1630477905	30.795425415
150.811215046	1008.23095703	38.1630477905	30.795425415
150.811215046	1008.23095703	38.1630477905	30.795425415
150.811215047	1008.23095703	38.1630477905	30.795425415
150.811215047	1008.23828125	38.1630477905	30.795425415
150.811215047	1008.23828125	38.1630477905	30.795425415
150.811215047	1008.23828125	38.1630477905	30.795425415
150.811215048	1008.23828125	38.1630477905	30.795425415
150.811215048	1008.23828125	38.1630477905	30.795425415
150.811215048	1008.23828125	38.1630477905	30.795425415
150.811215048	1008.23828125	38.1630477905	30.795425415
150.811215049	1008.23828125	38.1630477905	30.795425415
150.811215049	1008.23828125	38.1630477905	30.795425415
150.811215049	1008.23828125	38.1630477905	30.795425415
150.811215049	1008.23828125	38.1630477905	30.795425415
150.811215049	1008.23828125	38.1630477905	30.795425415
150.81121505	1008.23828125	38.1630477905	30.7063713074
150.81121505	1008.23828125	44.0238037109	30.7063713074
150.81121505	1008.23828125	44.0238037109	30.7063713074
150.811215051	1008.23828125	44.0238037109	30.7063713074
150.811215051	1008.23828125	44.0238037109	30.7063713074
150.811215051	1008.23828125	44.0238037109	30.7063713074
150.811215051	1008.23828125	44.0238037109	30.7063713074
150.811215052	1008.23828125	44.0238037109	30.7063713074
150.811215052	1008.23828125	44.0238037109	30.7063713074
150.811215052	1008.23828125	44.0238037109	30.7063713074
150.811215052	1008.23828125	44.0238037109	30.7063713074
150.811215053	1008.23828125	44.0238037109	30.7063713074
150.811215053	1008.23828125	44.0238037109	30.7063713074
150.811215053	1008.23828125	44.0238037109	30.7063713074
150.811215053	1008.23828125	44.0238037109	30.7063713074
150.811215053	1008.23828125	44.0238037109	30.7063713074
150.811215054	1008.23828125	44.0238037109	30.7063713074
150.811215054	1008.23828125	44.0238037109	30.7063713074
