3.27528224872	1300
time	pressure	humidity	temperature
150.8112249	1006.85107422	36.3483657837	33.2156677246
150.811224901	1006.85107422	36.3483657837	33.2156677246
150.811224901	1006.85107422	36.3483657837	33.2156677246
150.811224902	1006.85107422	36.3483657837	33.2156677246
150.811224902	1006.85107422	36.3483657837	33.2156677246
150.811224902	1006.85107422	36.3483657837	33.2156677246
150.811224902	1006.85107422	36.3483657837	33.2156677246
150.811224903	1006.84887695	36.3483657837	33.2156677246
150.811224903	1006.84887695	36.3483657837	33.2156677246
150.811224903	1006.84887695	36.3483657837	33.2156677246
150.811224903	1006.84887695	36.3483657837	33.0530548096
150.811224904	1006.84887695	34.8186798096	33.0530548096
150.811224904	1006.84887695	34.8186798096	33.0530548096
150.811224904	1006.84887695	34.8186798096	33.0530548096
150.811224904	1006.84887695	34.8186798096	33.0530548096
150.811224905	1006.84887695	34.8186798096	33.0530548096
150.811224905	1006.84887695	34.8186798096	33.0530548096
150.811224905	1006.84887695	34.8186798096	33.0530548096
150.811224905	1006.84887695	34.8186798096	33.0530548096
150.811224906	1006.84887695	34.8186798096	33.0530548096
150.811224906	1006.84887695	34.8186798096	33.0530548096
150.811224906	1006.84887695	34.8186798096	33.0530548096
150.811224906	1006.84887695	34.8186798096	33.0530548096
150.811224906	1006.84692383	34.8186798096	33.0530548096
150.811224907	1006.84692383	34.8186798096	33.0530548096
150.811224907	1006.84692383	34.8186798096	33.0530548096
150.811224907	1006.84692383	34.8186798096	33.0530548096
150.811224907	1006.84692383	34.8186798096	33.0530548096
150.811224908	1006.84692383	34.8186798096	33.0530548096
150.811224908	1006.84692383	34.8186798096	33.0530548096
150.811224908	1006.84692383	34.8186798096	33.0530548096
150.811224908	1006.84692383	34.8186798096	33.0530548096
150.811224909	1006.84692383	34.8186798096	33.0530548096
150.811224909	1006.84692383	34.8186798096	33.0530548096
150.811224909	1006.84692383	34.8186798096	33.0530548096
150.811224909	1006.84692383	34.8186798096	33.0530548096
150.811224909	1006.84692383	34.8186798096	33.0530548096
150.81122491	1006.84692383	34.8186798096	33.0530548096
150.81122491	1006.84692383	34.8186798096	33.0530548096
150.81122491	1006.84692383	34.8186798096	33.0530548096
150.81122491	1006.84692383	34.8186798096	33.0530548096
150.811224911	1006.84765625	34.8186798096	33.0530548096
150.811224911	1006.84765625	34.8186798096	33.0530548096
150.811224911	1006.84765625	34.8186798096	33.0530548096
150.811224911	1006.84765625	34.8186798096	33.1614646912
150.811224912	1006.84765625	38.9772262573	33.1614646912
150.811224912	1006.84765625	38.9772262573	33.1614646912
150.811224912	1006.84765625	38.9772262573	33.1614646912
150.811224913	1006.84765625	38.9772262573	33.1614646912
150.811224913	1006.84765625	38.9772262573	33.1614646912
150.811224913	1006.84765625	38.9772262573	33.1614646912
150.811224913	1006.84765625	38.9772262573	33.1614646912
150.811224913	1006.84765625	38.9772262573	33.1614646912
150.811224914	1006.84765625	38.9772262573	33.1614646912
150.811224914	1006.84765625	38.9772262573	33.1614646912
150.811224914	1006.84765625	38.9772262573	33.1614646912
150.811224914	1006.84765625	38.9772262573	33.1614646912
150.811224914	1006.85424805	38.9772262573	33.1614646912
150.811224915	1006.85424805	38.9772262573	33.1614646912
150.811224915	1006.85424805	38.9772262573	33.1614646912
150.811224915	1006.85424805	38.9772262573	33.1614646912
150.811224916	1006.85424805	38.9772262573	33.1614646912
150.811224916	1006.85424805	38.9772262573	33.1614646912
150.811224916	1006.85424805	38.9772262573	33.1614646912
150.811224916	1006.85424805	38.9772262573	33.1614646912
150.811224916	1006.85424805	38.9772262573	33.1614646912
150.811224917	1006.85424805	38.9772262573	33.1614646912
150.811224917	1006.85424805	38.9772262573	33.1614646912
150.811224917	1006.85424805	38.9772262573	33.1614646912
150.811224917	1006.85424805	38.9772262573	33.1614646912
150.811224918	1006.85424805	38.9772262573	33.1614646912
150.811224918	1006.85424805	38.9772262573	33.1614646912
150.811224918	1006.85424805	38.9772262573	33.1614646912
150.811224918	1006.85424805	38.9772262573	33.1614646912
150.811224918	1006.85522461	38.9772262573	33.1614646912
150.811224919	1006.85522461	38.9772262573	33.1614646912
150.811224919	1006.85522461	38.9772262573	33.1614646912
150.811224919	1006.85522461	38.9772262573	33.1614646912
150.81122492	1006.85522461	38.9772262573	33.1976013184
150.81122492	1006.85522461	38.9772262573	33.1976013184
150.81122492	1006.85522461	36.5437774658	33.1976013184
150.81122492	1006.85522461	36.5437774658	33.1976013184
150.811224921	1006.85522461	36.5437774658	33.1976013184
150.811224921	1006.85522461	36.5437774658	33.1976013184
150.811224921	1006.85522461	36.5437774658	33.1976013184
150.811224921	1006.85522461	36.5437774658	33.1976013184
150.811224921	1006.85522461	36.5437774658	33.1976013184
150.811224922	1006.85522461	36.5437774658	33.1976013184
150.811224922	1006.85522461	36.5437774658	33.1976013184
150.811224922	1006.85522461	36.5437774658	33.1976013184
150.811224922	1006.8515625	36.5437774658	33.1976013184
150.811224923	1006.8515625	36.5437774658	33.1976013184
150.811224923	1006.8515625	36.5437774658	33.1976013184
150.811224923	1006.8515625	36.5437774658	33.1976013184
150.811224923	1006.8515625	36.5437774658	33.1976013184
150.811224924	1006.8515625	36.5437774658	33.1976013184
150.811224924	1006.8515625	36.5437774658	33.1976013184
150.811224924	1006.8515625	36.5437774658	33.1976013184
150.811224924	1006.8515625	36.5437774658	33.1976013184
150.811224925	1006.8515625	36.5437774658	33.1976013184
150.811224925	1006.8515625	36.5437774658	33.1976013184
150.811224925	1006.8515625	36.5437774658	33.1976013184
150.811224925	1006.8515625	36.5437774658	33.1976013184
150.811224925	1006.8515625	36.5437774658	33.1976013184
150.811224926	1006.8515625	36.5437774658	33.1976013184
150.811224926	1006.8515625	36.5437774658	33.1976013184
150.811224926	1006.8515625	36.5437774658	33.1976013184
150.811224926	1006.84960938	36.5437774658	33.1976013184
150.811224927	1006.84960938	36.5437774658	33.1976013184
150.811224927	1006.84960938	36.5437774658	33.1976013184
150.811224927	1006.84960938	36.5437774658	33.1976013184
150.811224927	1006.84960938	36.5437774658	33.1976013184
150.811224928	1006.84960938	36.5437774658	33.1976013184
150.811224928	1006.84960938	36.5437774658	33.1614646912
150.811224928	1006.84960938	36.4063796997	33.1614646912
150.811224928	1006.84960938	36.4063796997	33.1614646912
150.811224929	1006.84960938	36.4063796997	33.1614646912
150.811224929	1006.84960938	36.4063796997	33.1614646912
150.811224929	1006.84960938	36.4063796997	33.1614646912
150.811224929	1006.84960938	36.4063796997	33.1614646912
150.81122493	1006.84960938	36.4063796997	33.1614646912
150.81122493	1006.84960938	36.4063796997	33.1614646912
150.81122493	1006.84960938	36.4063796997	33.1614646912
150.81122493	1006.85083008	36.4063796997	33.1614646912
150.811224931	1006.85083008	36.4063796997	33.1614646912
150.811224931	1006.85083008	36.4063796997	33.1614646912
150.811224931	1006.85083008	36.4063796997	33.1614646912
150.811224931	1006.85083008	36.4063796997	33.1614646912
150.811224932	1006.85083008	36.4063796997	33.1614646912
150.811224932	1006.85083008	36.4063796997	33.1614646912
150.811224932	1006.85083008	36.4063796997	33.1614646912
150.811224932	1006.85083008	36.4063796997	33.1614646912
150.811224932	1006.85083008	36.4063796997	33.1614646912
150.811224933	1006.85083008	36.4063796997	33.1614646912
150.811224933	1006.85083008	36.4063796997	33.1614646912
150.811224933	1006.85083008	36.4063796997	33.1614646912
150.811224933	1006.85083008	36.4063796997	33.1614646912
150.811224933	1006.85083008	36.4063796997	33.1614646912
150.811224934	1006.85083008	36.4063796997	33.1614646912
150.811224934	1006.85083008	36.4063796997	33.1614646912
150.811224934	1006.85058594	36.4063796997	33.1614646912
150.811224935	1006.85058594	36.4063796997	33.1614646912
150.811224935	1006.85058594	36.4063796997	33.1614646912
150.811224935	1006.85058594	36.4063796997	33.1614646912
150.811224935	1006.85058594	36.4063796997	33.1614646912
150.811224935	1006.85058594	36.4063796997	33.1614646912
150.811224936	1006.85058594	36.4063796997	33.1614646912
150.811224936	1006.85058594	36.4063796997	33.1433944702
150.811224936	1006.85058594	37.0048179626	33.1433944702
150.811224937	1006.85058594	37.0048179626	33.1433944702
150.811224937	1006.85058594	37.0048179626	33.1433944702
150.811224937	1006.85058594	37.0048179626	33.1433944702
150.811224937	1006.85058594	37.0048179626	33.1433944702
150.811224937	1006.85058594	37.0048179626	33.1433944702
150.811224938	1006.85058594	37.0048179626	33.1433944702
150.811224938	1006.85058594	37.0048179626	33.1433944702
150.811224938	1006.85058594	37.0048179626	33.1433944702
150.811224938	1006.85498047	37.0048179626	33.1433944702
150.811224939	1006.85498047	37.0048179626	33.1433944702
150.811224939	1006.85498047	37.0048179626	33.1433944702
150.811224939	1006.85498047	37.0048179626	33.1433944702
150.811224939	1006.85498047	37.0048179626	33.1433944702
150.81122494	1006.85498047	37.0048179626	33.1433944702
150.81122494	1006.85498047	37.0048179626	33.1433944702
150.81122494	1006.85498047	37.0048179626	33.1433944702
150.81122494	1006.85498047	37.0048179626	33.1433944702
150.81122494	1006.85498047	37.0048179626	33.1433944702
150.811224941	1006.85498047	37.0048179626	33.1433944702
150.811224941	1006.85498047	37.0048179626	33.1433944702
150.811224941	1006.85498047	37.0048179626	33.1433944702
150.811224941	1006.85498047	37.0048179626	33.1433944702
150.811224942	1006.85498047	37.0048179626	33.1433944702
150.811224942	1006.85498047	37.0048179626	33.1433944702
150.811224942	1006.85498047	37.0048179626	33.1433944702
150.811224942	1006.85253906	37.0048179626	33.1433944702
150.811224943	1006.85253906	37.0048179626	33.1433944702
150.811224943	1006.85253906	37.0048179626	33.1433944702
150.811224943	1006.85253906	37.0048179626	33.1433944702
150.811224943	1006.85253906	37.0048179626	33.1433944702
150.811224944	1006.85253906	37.0048179626	33.1433944702
150.811224944	1006.85253906	37.0048179626	33.1433944702
150.811224944	1006.85253906	37.0048179626	33.1433944702
150.811224944	1006.85253906	37.0048179626	33.0891914368
150.811224945	1006.85253906	36.9956588745	33.0891914368
150.811224945	1006.85253906	36.9956588745	33.0891914368
150.811224945	1006.85253906	36.9956588745	33.0891914368
150.811224945	1006.85253906	36.9956588745	33.0891914368
150.811224945	1006.85253906	36.9956588745	33.0891914368
150.811224946	1006.85253906	36.9956588745	33.0891914368
150.811224946	1006.85253906	36.9956588745	33.0891914368
150.811224946	1006.85327148	36.9956588745	33.0891914368
150.811224947	1006.85327148	36.9956588745	33.0891914368
150.811224947	1006.85327148	36.9956588745	33.0891914368
150.811224947	1006.85327148	36.9956588745	33.0891914368
150.811224947	1006.85327148	36.9956588745	33.0891914368
150.811224947	1006.85327148	36.9956588745	33.0891914368
150.811224948	1006.85327148	36.9956588745	33.0891914368
150.811224948	1006.85327148	36.9956588745	33.0891914368
150.811224948	1006.85327148	36.9956588745	33.0891914368
150.811224948	1006.85327148	36.9956588745	33.0891914368
150.811224949	1006.85327148	36.9956588745	33.0891914368
150.811224949	1006.85327148	36.9956588745	33.0891914368
150.811224949	1006.85327148	36.9956588745	33.0891914368
150.811224949	1006.85327148	36.9956588745	33.0891914368
150.811224949	1006.85327148	36.9956588745	33.0891914368
150.81122495	1006.85327148	36.9956588745	33.0891914368
150.81122495	1006.85327148	36.9956588745	33.0891914368
150.81122495	1006.85571289	36.9956588745	33.0891914368
150.81122495	1006.85571289	36.9956588745	33.0891914368
150.811224951	1006.85571289	36.9956588745	33.0891914368
150.811224951	1006.85571289	36.9956588745	33.0891914368
150.811224951	1006.85571289	36.9956588745	33.0891914368
150.811224951	1006.85571289	36.9956588745	33.0891914368
150.811224952	1006.85571289	36.9956588745	33.0891914368
150.811224952	1006.85571289	36.9956588745	33.0891914368
150.811224952	1006.85571289	36.9956588745	33.0891914368
150.811224952	1006.85571289	36.9956588745	33.1614646912
150.811224953	1006.85571289	37.3864746094	33.1614646912
